"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-10","458.9","-1.7","28.9","268.7","11.1","16.7","5.4"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-11","458.9","-10.6","22.2","669.4","5.0","10.5","-0.6"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2005-12","458.9","-15.6","4.4","1368.9","-4.2","-1.3","-7.2"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-07","239.6","10.0","32.2","5.1","21.8","27.6","16.0"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-08","332.7","10.0","31.7","12.1","21.1","27.1","15.1"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-09","377.7","6.7","33.3","42.1","18.8","25.9","11.8"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-10","396.1","-1.7","30.6","272.4","11.5","16.4","6.5"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-11","396.1","-11.1","20.0","693.4","4.3","9.0","-0.4"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2005-12","396.1","-16.7","2.8","1399.5","-4.4","-2.0","-6.9"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2005-07","158.7","1.1","35.0","30.6","19.9","28.5","11.3"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2005-08","198.5","6.1","33.9","54.1","18.9","25.9","11.8"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2005-09","221.1","-0.6","31.7","145.7","16.0","23.6","8.5"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2005-10","237.2","-7.8","30.6","429.6","9.7","15.8","3.6"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2005-11","237.2","-13.3","17.8","888.5","3.0","7.4","-1.3"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2005-12","237.2","-22.8","3.3","1604.9","-4.8","-1.6","-8.0"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2005-07","259.4","8.3","33.9","6.1","22.3","28.2","16.4"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2005-08","357.1","10.0","32.2","9.4","21.4","26.8","16.0"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2005-09","407.7","7.8","30.6","46.1","18.8","24.3","13.3"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2005-10","425.2","-2.8","27.2","276.0","11.5","16.6","6.4"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2005-11","425.2","-10.6","18.3","669.7","5.2","9.1","1.4"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2005-12","425.2","-16.7","5.0","1324.1","-2.8","-0.9","-4.6"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2005-07","215.3","6.7","32.8","13.3","21.7","29.1","14.3"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2005-08","310.4","5.6","33.9","25.2","21.2","28.9","13.6"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2005-09",,,"32.8",,,"25.7",
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2005-10",,"-4.4","29.4",,"10.4","17.6","3.3"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2005-11",,,"21.7",,,"10.5",
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2005-12",,"-18.3","5.0",,"-4.5","-0.9","-8.2"
"USW00054810","CHATHAM 1 SE, MI US","46.3345","-86.92","266.7","2005-07","94.7","5.9","33.6","48.5","18.8","25.9","11.8"
"USW00054810","CHATHAM 1 SE, MI US","46.3345","-86.92","266.7","2005-08","143.7","4.0","32.4","96.8","18.4","24.9","11.9"
"USW00054810","CHATHAM 1 SE, MI US","46.3345","-86.92","266.7","2005-09","166.9","2.5","32.1","205.2","15.4","22.0","8.8"
"USW00054810","CHATHAM 1 SE, MI US","46.3345","-86.92","266.7","2005-10","172.8","-4.9","25.4","505.1","8.9","13.5","4.2"
"USW00054810","CHATHAM 1 SE, MI US","46.3345","-86.92","266.7","2005-11","172.8","-24.3","11.8","1067.3","-0.4","3.9","-4.7"
"USW00054810","CHATHAM 1 SE, MI US","46.3345","-86.92","266.7","2005-12","172.8","-21.7","1.0","1823.8","-6.9","-3.4","-10.4"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2005-07","251.4","7.8","33.3","5.5","22.4","28.9","16.0"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2005-08","372.1","8.3","33.3","9.4","22.3","29.0","15.6"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2005-09","407.3","1.7","32.8","44.9","18.3","25.9","10.6"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2005-10","424.5","-4.4","30.0","295.2","10.8","17.2","4.4"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2005-11",,,"22.2",,,"10.6",
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2005-12",,"-17.8","6.1",,"-4.4","-1.0","-7.9"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2005-07","101.1","9.4","34.4","30.5","19.9","24.5","15.2"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2005-08","188.0","11.1","33.9","39.1","20.9","25.1","16.8"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2005-09","232.8","6.1","33.3","90.3","18.1","22.7","13.5"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2005-10","238.7","1.7","26.1","331.4","10.8","14.0","7.5"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2005-11","238.7","-15.0","12.8","825.2","1.9","5.1","-1.3"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2005-12","238.7","-14.4","2.2","1541.0","-4.8","-2.2","-7.3"
"USW00054813","MUNSING LAKESHORE, MI US","46.412036","-86.650452","186.5","2005-07","111.3","7.8","35.0","38.9","19.5","25.1","13.9"
"USW00054813","MUNSING LAKESHORE, MI US","46.412036","-86.650452","186.5","2005-08","171.3","7.2","33.3","72.4","19.2","24.4","13.9"
"USW00054813","MUNSING LAKESHORE, MI US","46.412036","-86.650452","186.5","2005-09","207.0","6.1","32.8","147.6","17.0","22.6","11.5"
"USW00054813","MUNSING LAKESHORE, MI US","46.412036","-86.650452","186.5","2005-10","216.2","-3.3","25.6","407.5","10.3","14.4","6.1"
"USW00054813","MUNSING LAKESHORE, MI US","46.412036","-86.650452","186.5","2005-11","216.2","-18.3","12.8","905.0","1.8","5.5","-2.0"
"USW00054813","MUNSING LAKESHORE, MI US","46.412036","-86.650452","186.5","2005-12","216.2","-18.3","2.2","1630.2","-5.1","-2.0","-8.1"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2005-07","281.8","8.9","33.9","3.0","22.7","28.6","16.7"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2005-08","420.2","10.0","32.8","6.6","22.7","28.3","17.1"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2005-09","480.1","5.0","32.8","36.6","19.3","25.7","12.9"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2005-10","496.8","-2.8","28.9","266.6","11.4","16.7","6.2"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2005-11","496.8","-11.1","21.1","654.0","5.4","10.0","0.9"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2005-12","496.8","-14.4","5.6","1332.8","-3.6","-1.5","-5.6"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2005-07","174.2","6.1","32.8","20.7","20.5","26.7","14.4"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2005-08","223.7","9.4","31.7","38.8","19.4","24.6","14.1"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2005-09","247.9","3.3","30.6","112.8","16.7","22.6","10.7"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2005-10","261.0","-3.3","27.8","401.4","9.4","14.1","4.8"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2005-11","261.0","-13.9","16.1","900.9","1.7","5.8","-2.4"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2005-12","261.0","-16.7","3.9","1649.6","-5.8","-3.6","-8.0"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2005-08",,"10.0","33.3",,"22.1","28.3","15.9"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2005-07","178.0","6.1","31.7","19.5","20.4","27.4","13.3"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2005-08","222.8","6.1","32.8","41.3","19.1","25.9","12.2"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2005-09","240.3","3.9","30.0","120.5","16.3","23.8","8.8"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2005-10","249.8","-6.1","28.3","405.0","9.5","15.5","3.4"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2005-11","249.8","-12.8","17.8","887.3","2.3","7.2","-2.7"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2005-12","249.8","-18.3","4.4","1615.8","-5.2","-2.3","-8.1"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2005-07","252.1","7.2","33.3","8.6","22.0","28.9","15.1"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2005-08","349.7","8.9","33.3","14.4","21.3","28.1","14.5"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2005-09","386.4","3.9","32.8","62.5","17.9","25.7","10.2"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2005-10","398.7","-5.0","28.9","329.6","10.1","16.6","3.6"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2005-11","398.7","-12.8","20.0","768.4","3.7","9.4","-2.0"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2005-12","398.7","-16.7","3.9","1476.5","-4.5","-1.0","-8.0"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2005-07","374.7","9.4","36.1","0.6","24.3","30.6","18.1"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2005-08","546.7","11.7","33.9","1.1","23.9","29.4","18.3"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2005-09","640.6","5.0","33.9","18.6","21.0","27.6","14.5"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2005-10","662.0","0.0","31.1","213.4","12.7","17.7","7.8"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2005-11","662.0","-10.6","22.2","567.4","6.5","11.4","1.6"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2005-12","662.0","-15.6","6.7","1245.6","-3.6","-0.6","-6.5"
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2005-07","153.2","7.2","31.7","15.3","20.5","25.4","15.6"
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2005-08","215.0","11.1","29.4","24.2","20.1","24.2","16.0"
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2005-09","252.3","7.2","29.4","67.9","18.1","22.4","13.9"
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2005-10","264.8","-1.1","30.6","301.8","11.0","15.1","6.8"
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2005-11","264.8","-11.7","16.1","715.4","4.1","7.6","0.7"
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2005-12","264.8","-13.3","3.9","1332.7","-3.0","-1.0","-5.0"
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2005-07",,,,,,,
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2005-08",,,,,,,
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2005-09",,,,,,,
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2005-10",,,,,,,
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2005-11",,,,,,,
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2005-12",,,,,,,
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2005-09",,"2.2","32.2",,"18.6","25.9","11.3"
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2005-10",,"-3.3","30.0",,"11.3","17.7","4.9"
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2005-11",,"-11.7","22.8",,"4.7","10.1","-0.8"
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2005-12",,"-17.8","5.0",,"-4.4","-1.1","-7.9"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2005-07","268.3","10.6","32.8","1.1","22.8","29.3","16.4"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2005-08","398.6","12.2","32.8","2.5","22.5","28.8","16.1"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2005-09","446.3","2.2","32.2","26.5","19.1","26.3","11.9"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2005-10","456.3","-2.2","30.0","251.4","11.4","17.8","5.0"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2005-11","456.3","-12.2","22.2","631.3","4.8","10.7","-1.1"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2005-12","456.3","-17.2","5.6","1346.2","-4.7","-1.0","-8.5"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2005-07","171.4","7.8","32.8","13.6","21.4","27.6","15.3"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2005-08","243.8","9.4","34.4","23.3","20.4","25.7","15.0"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2005-09","276.6","0.6","32.2","88.9","17.2","23.4","11.1"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2005-10","295.7","-5.0","31.1","367.6","10.0","15.1","4.8"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2005-11","295.7","-12.8","16.7","821.9","2.7","6.9","-1.5"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2005-12","295.7","-15.0","3.9","1504.9","-4.4","-1.2","-7.7"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2005-07",,,"32.2",,,"27.4",
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2005-08",,"10.0","31.7",,"21.5","27.2","15.7"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2005-09",,"5.0","30.6",,"18.4","24.6","12.1"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2005-10",,"-1.7","28.3",,"11.2","16.0","6.5"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2005-12",,"-15.6","2.8",,"-4.6","-1.9","-7.3"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2005-07",,"5.6","33.9","41.2","18.9","26.6","11.3"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2005-08",,"2.8","32.8","94.8","17.9","24.7","11.1"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2005-09",,"0.0","32.8","201.0","15.5","23.4","7.6"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2005-11",,"-23.3","15.0",,"-0.6","3.9","-5.0"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2005-12",,"-21.7","2.8",,"-8.0","-4.4","-11.5"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2005-07","279.0","9.4","32.8","1.7","22.9","29.0","16.8"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2005-08","414.4","9.4","32.8","5.9","22.6","28.8","16.3"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2005-09","457.3","2.2","32.8","35.0","18.8","26.1","11.5"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2005-10","467.9","-2.2","28.9","260.4","11.4","17.6","5.2"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2005-11","467.9","-11.7","22.2","641.1","5.6","11.1","0.2"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2005-12","467.9","-16.7","5.0","1340.9","-4.2","-1.2","-7.2"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2005-07","230.6","7.2","33.3","6.3","21.8","28.3","15.3"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2005-08","327.0","9.4","33.9","11.0","21.3","26.9","15.7"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2005-09","369.9","5.0","31.7","51.7","18.4","24.1","12.7"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2005-10","393.5","-3.3","29.4","299.5","11.1","16.2","6.0"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2005-11","393.5","-11.1","17.2","710.6","4.1","8.4","-0.1"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2005-12","393.5","-11.7","4.4","1369.8","-2.9","-1.1","-4.8"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2005-07","216.8","8.9","32.8","4.2","21.8","28.3","15.4"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2005-08","313.4","7.2","31.7","10.6","21.2","27.8","14.7"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2005-09","331.3","-0.6","31.7","54.8","17.5","25.3","9.6"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2005-10","337.7","-7.2","28.9","303.4","10.3","16.9","3.6"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2005-11","337.7","-13.9","21.7","719.6","4.5","10.4","-1.5"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2005-12","337.7","-20.0","4.4","1422.3","-5.1","-1.9","-8.3"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2005-07","252.7","6.7","33.9","5.2","22.2","29.6","14.8"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2005-08","352.8","8.9","33.9","10.7","21.4","28.6","14.2"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2005-09","401.2","1.7","33.3","51.0","18.6","26.6","10.6"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2005-10","413.7","-5.6","30.0","297.6","10.8","17.6","4.0"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2005-11","413.7","-13.3","19.4","738.3","3.6","9.3","-2.1"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2005-12","413.7","-20.0","4.4","1460.3","-5.0","-1.4","-8.5"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2005-07",,"7.8",,,,,"17.1"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2005-08",,"10.0",,,,,"16.8"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2005-09",,"4.4",,,,,"13.3"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2005-10",,"-3.9",,,,,"7.1"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2005-11",,"-12.2",,,,,"0.9"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2005-12",,"-19.4",,,,,"-5.3"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2005-07","151.4","7.8","35.6","15.9","21.3","29.2","13.3"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2005-08","220.5","7.2","33.3","29.2","20.1","27.4","12.9"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2005-09","255.5","2.8","34.4","106.1","16.9","24.2","9.7"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2005-11",,"-16.1","13.3",,"1.1","5.7","-3.6"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2005-12",,"-20.0","3.9",,"-6.1","-2.4","-9.8"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2005-07","118.5","5.6","34.4","26.1","20.2","27.0","13.4"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2005-08","156.7","8.9","31.7","45.3","18.9","24.4","13.5"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2005-09","174.6","3.3","30.6","126.9","16.2","21.7","10.8"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2005-10","183.2","-3.3","27.2","409.8","9.5","13.9","5.1"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2005-11","183.2","-17.2","12.2","927.7","1.1","4.4","-2.3"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2005-12","183.2","-21.1","2.2","1686.8","-6.1","-3.0","-9.3"
"USC00200716","BERKLEY, MI US","42.4933","-83.175","202.7","2005-07","289.6","10.0","33.3","1.4","23.6","30.1","17.2"
"USC00200716","BERKLEY, MI US","42.4933","-83.175","202.7","2005-08","437.2","11.1","34.4","4.5","23.0","29.5","16.5"
"USC00200716","BERKLEY, MI US","42.4933","-83.175","202.7","2005-09","488.5","3.3","33.3","29.5","19.2","26.1","12.3"
"USC00200716","BERKLEY, MI US","42.4933","-83.175","202.7","2005-10","499.8","-2.8","30.0","252.8","11.5","17.9","5.0"
"USC00200716","BERKLEY, MI US","42.4933","-83.175","202.7","2005-11","499.8","-10.6","22.8","596.7","5.6","11.2","0.0"
"USC00200716","BERKLEY, MI US","42.4933","-83.175","202.7","2005-12","499.8","-13.3","6.1","1268.3","-3.3","-0.6","-6.1"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2005-07","203.7","8.3","31.1","14.5","21.1","27.4","14.9"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2005-08","282.4","8.9","31.7","22.9","20.6","26.8","14.4"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2005-09","306.0","5.0","31.1","74.6","17.4","24.3","10.5"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2005-10","319.1","-3.3","28.9","314.9","11.0","16.5","5.5"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2005-11","319.1","-11.7","20.6","742.0","4.1","9.4","-1.1"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2005-12","319.1","-17.2","3.3","1454.6","-4.6","-1.7","-7.6"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2005-07",,"9.4","34.4","1.4","23.3","30.2","16.4"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2005-08",,"10.0","33.3","5.5","22.3","29.2","15.4"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2005-09",,"1.7","32.2","29.9","18.9","26.7","11.1"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2005-10",,"-4.4","30.0","248.6","11.7","17.9","5.4"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2005-11",,"-12.2","21.1","609.7","5.0","11.0","-1.0"
"USC00200032","ADRIAN 2 NNE, MI US","41.91636","-84.01635","231.6","2005-12",,"-20.0","6.1","1287.8","-4.2","-0.4","-8.1"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2005-07",,,,,,,
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2005-08",,,,,,,
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2005-12",,,,,,,
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2005-07","266.6","8.9","34.4","5.8","22.4","28.6","16.2"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2005-08","376.0","10.0","33.3","10.7","21.7","27.6","15.8"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2005-09","420.4","4.4","32.2","50.5","18.5","25.3","11.7"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2005-10","434.8","-3.9","28.3","305.4","10.6","16.3","4.8"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2005-11","434.8","-11.7","19.4","728.1","4.2","8.9","-0.4"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2005-12","434.8","-17.2","4.4","1433.8","-4.4","-1.8","-7.1"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2005-07","254.2","8.3","34.4","6.1","22.2","28.8","15.6"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2005-08","358.8","8.9","32.8","12.4","21.6","28.0","15.3"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2005-09","409.1","3.9","33.3","45.5","18.9","26.3","11.5"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2005-10","423.3","-3.9","30.0","279.9","10.9","17.3","4.5"
